,SNRin,Method,Parameter,Signal_id,Repetition,QRF
1514,10,contour_filtering,None,HermiteFunction,14,12.05885074597619
1515,10,contour_filtering,None,HermiteFunction,15,12.09633729199358
1516,10,contour_filtering,None,HermiteFunction,16,12.01119733475326
1517,10,contour_filtering,None,HermiteFunction,17,12.051808079436093
1518,10,contour_filtering,None,HermiteFunction,18,12.055648891721082
1519,10,contour_filtering,None,HermiteFunction,19,11.848396965789638
1520,10,contour_filtering,None,HermiteFunction,20,12.21086874090865
1521,10,contour_filtering,None,HermiteFunction,21,12.140876468929118
1522,10,contour_filtering,None,HermiteFunction,22,12.232359191275432
1523,10,contour_filtering,None,HermiteFunction,23,12.078160652298653
1524,10,contour_filtering,None,HermiteFunction,24,12.078351038029787
1525,10,contour_filtering,None,HermiteFunction,25,12.548853712706023
1526,10,contour_filtering,None,HermiteFunction,26,12.194114094152301
1527,10,contour_filtering,None,HermiteFunction,27,11.758936355203167
1528,10,contour_filtering,None,HermiteFunction,28,12.3016545055924
1529,10,contour_filtering,None,HermiteFunction,29,12.210242975078806
1530,10,contour_filtering,None,McCosPlusTone,0,11.722487912136543
1531,10,contour_filtering,None,McCosPlusTone,1,11.897157294158745
1532,10,contour_filtering,None,McCosPlusTone,2,11.908749117557655
1533,10,contour_filtering,None,McCosPlusTone,3,11.621136155873259
1534,10,contour_filtering,None,McCosPlusTone,4,11.992172879713472
1535,10,contour_filtering,None,McCosPlusTone,5,12.056736409724467
1536,10,contour_filtering,None,McCosPlusTone,6,11.906934156046088
1537,10,contour_filtering,None,McCosPlusTone,7,11.696473671784755
1538,10,contour_filtering,None,McCosPlusTone,8,11.846659299014226
1539,10,contour_filtering,None,McCosPlusTone,9,11.769296878922269
1540,10,contour_filtering,None,McCosPlusTone,10,11.860653801270857
1541,10,contour_filtering,None,McCosPlusTone,11,11.631886898919749
1542,10,contour_filtering,None,McCosPlusTone,12,11.76839095933035
1543,10,contour_filtering,None,McCosPlusTone,13,11.671238404986962
1544,10,contour_filtering,None,McCosPlusTone,14,12.230156358480786
1545,10,contour_filtering,None,McCosPlusTone,15,12.105474616288818
1546,10,contour_filtering,None,McCosPlusTone,16,11.332332198731672
1547,10,contour_filtering,None,McCosPlusTone,17,11.885826617247723
1548,10,contour_filtering,None,McCosPlusTone,18,11.82544477569149
1549,10,contour_filtering,None,McCosPlusTone,19,11.849154465779288
1550,10,contour_filtering,None,McCosPlusTone,20,12.112767981168647
1551,10,contour_filtering,None,McCosPlusTone,21,11.77106145522929
1552,10,contour_filtering,None,McCosPlusTone,22,12.131870018591407
1553,10,contour_filtering,None,McCosPlusTone,23,12.21398193618101
1554,10,contour_filtering,None,McCosPlusTone,24,11.815592205450407
1555,10,contour_filtering,None,McCosPlusTone,25,11.804684610686849
1556,10,contour_filtering,None,McCosPlusTone,26,12.076767942760984
1557,10,contour_filtering,None,McCosPlusTone,27,12.023371903025277
1558,10,contour_filtering,None,McCosPlusTone,28,11.773547249105246
1559,10,contour_filtering,None,McCosPlusTone,29,11.621128871266205
1560,10,contour_filtering,None,McCrossingChirps,0,11.987967834947257
1561,10,contour_filtering,None,McCrossingChirps,1,11.932512145779658
1562,10,contour_filtering,None,McCrossingChirps,2,11.893730730013468
1563,10,contour_filtering,None,McCrossingChirps,3,12.136752329597474
1564,10,contour_filtering,None,McCrossingChirps,4,12.48300327124185
1565,10,contour_filtering,None,McCrossingChirps,5,11.808263220189005
1566,10,contour_filtering,None,McCrossingChirps,6,11.926061690094276
1567,10,contour_filtering,None,McCrossingChirps,7,11.812765952810452
1568,10,contour_filtering,None,McCrossingChirps,8,12.29545264455817
1569,10,contour_filtering,None,McCrossingChirps,9,12.198684058204334
1570,10,contour_filtering,None,McCrossingChirps,10,12.012094476488679
1571,10,contour_filtering,None,McCrossingChirps,11,12.085011169390732
1572,10,contour_filtering,None,McCrossingChirps,12,12.06332147083195
1573,10,contour_filtering,None,McCrossingChirps,13,12.081390294686864
1574,10,contour_filtering,None,McCrossingChirps,14,12.023127856304885
1575,10,contour_filtering,None,McCrossingChirps,15,12.445219251004504
1576,10,contour_filtering,None,McCrossingChirps,16,12.240950099037882
1577,10,contour_filtering,None,McCrossingChirps,17,12.35936861122872
1578,10,contour_filtering,None,McCrossingChirps,18,12.085016473053647
1579,10,contour_filtering,None,McCrossingChirps,19,12.020727578297626
1580,10,contour_filtering,None,McCrossingChirps,20,12.189427831079922
1581,10,contour_filtering,None,McCrossingChirps,21,12.453186825677225
1582,10,contour_filtering,None,McCrossingChirps,22,11.710697365863592
1583,10,contour_filtering,None,McCrossingChirps,23,12.146472016310131
1584,10,contour_filtering,None,McCrossingChirps,24,11.933418534542522
1585,10,contour_filtering,None,McCrossingChirps,25,12.03699574102978
1586,10,contour_filtering,None,McCrossingChirps,26,12.359800462795798
1587,10,contour_filtering,None,McCrossingChirps,27,11.973133636447544
1588,10,contour_filtering,None,McCrossingChirps,28,12.218097425855134
1589,10,contour_filtering,None,McCrossingChirps,29,12.269323607961876
1590,10,contour_filtering,None,McImpulses,0,9.07628534670115
1591,10,contour_filtering,None,McImpulses,1,10.204658128071205
1592,10,contour_filtering,None,McImpulses,2,8.44878696710213
1593,10,contour_filtering,None,McImpulses,3,8.551817125006272
1594,10,contour_filtering,None,McImpulses,4,10.038444960831344
1595,10,contour_filtering,None,McImpulses,5,8.804740199422982
1596,10,contour_filtering,None,McImpulses,6,9.397187923714986
1597,10,contour_filtering,None,McImpulses,7,8.2514567079383
1598,10,contour_filtering,None,McImpulses,8,7.515905350947647
1599,10,contour_filtering,None,McImpulses,9,9.669527900306852
1600,10,contour_filtering,None,McImpulses,10,9.32625856890165
1601,10,contour_filtering,None,McImpulses,11,8.317120239892123
1602,10,contour_filtering,None,McImpulses,12,7.628389073586055
1603,10,contour_filtering,None,McImpulses,13,9.55123163309489
1604,10,contour_filtering,None,McImpulses,14,9.387920145603676
1605,10,contour_filtering,None,McImpulses,15,9.86820004256308
1606,10,contour_filtering,None,McImpulses,16,9.339079179756697
1607,10,contour_filtering,None,McImpulses,17,10.186335777437094
1608,10,contour_filtering,None,McImpulses,18,9.50270425010383
1609,10,contour_filtering,None,McImpulses,19,9.91805012881593
1610,10,contour_filtering,None,McImpulses,20,8.162490745091715
1611,10,contour_filtering,None,McImpulses,21,9.417261049281427
1612,10,contour_filtering,None,McImpulses,22,9.797725148280719
1613,10,contour_filtering,None,McImpulses,23,9.190349634348598
1614,10,contour_filtering,None,McImpulses,24,10.953243847020591
1615,10,contour_filtering,None,McImpulses,25,8.92556534511014
1616,10,contour_filtering,None,McImpulses,26,9.12136761059277
1617,10,contour_filtering,None,McImpulses,27,9.440318724744538
1618,10,contour_filtering,None,McImpulses,28,10.23280888564071
1619,10,contour_filtering,None,McImpulses,29,8.38259018342588
1620,10,contour_filtering,None,McMultiCos,0,11.835960732045601
1621,10,contour_filtering,None,McMultiCos,1,11.736132183153629
1622,10,contour_filtering,None,McMultiCos,2,12.016083415037047
1623,10,contour_filtering,None,McMultiCos,3,11.663115222790104
1624,10,contour_filtering,None,McMultiCos,4,11.711048042305922
1625,10,contour_filtering,None,McMultiCos,5,11.780233637793064
1626,10,contour_filtering,None,McMultiCos,6,12.028296623746225
1627,10,contour_filtering,None,McMultiCos,7,11.686824183158322
1628,10,contour_filtering,None,McMultiCos,8,11.547165858920625
1629,10,contour_filtering,None,McMultiCos,9,11.979500624921775
1630,10,contour_filtering,None,McMultiCos,10,11.96850351635094
1631,10,contour_filtering,None,McMultiCos,11,11.818015233237285
1632,10,contour_filtering,None,McMultiCos,12,12.008457538984045
1633,10,contour_filtering,None,McMultiCos,13,11.683013625383378
1634,10,contour_filtering,None,McMultiCos,14,11.959864090770914
1635,10,contour_filtering,None,McMultiCos,15,12.058245466387742
1636,10,contour_filtering,None,McMultiCos,16,11.977525772147139
1637,10,contour_filtering,None,McMultiCos,17,12.194564847621924
1638,10,contour_filtering,None,McMultiCos,18,11.705716091572334
1639,10,contour_filtering,None,McMultiCos,19,11.862598919903729
1640,10,contour_filtering,None,McMultiCos,20,11.894401304448872
1641,10,contour_filtering,None,McMultiCos,21,11.569937423270936
1642,10,contour_filtering,None,McMultiCos,22,12.14282614646008
1643,10,contour_filtering,None,McMultiCos,23,12.085500240680245
1644,10,contour_filtering,None,McMultiCos,24,12.1066247229063
1645,10,contour_filtering,None,McMultiCos,25,11.773015714042689
1646,10,contour_filtering,None,McMultiCos,26,11.70059513562549
1647,10,contour_filtering,None,McMultiCos,27,11.918689351973967
1648,10,contour_filtering,None,McMultiCos,28,11.852401625593936
1649,10,contour_filtering,None,McMultiCos,29,12.09048169620624
1650,10,contour_filtering,None,McMultiLinear,0,11.467416589202514
1651,10,contour_filtering,None,McMultiLinear,1,11.314898356717723
1652,10,contour_filtering,None,McMultiLinear,2,11.684318571696775
1653,10,contour_filtering,None,McMultiLinear,3,11.37677871968135
1654,10,contour_filtering,None,McMultiLinear,4,11.648622679885756
1655,10,contour_filtering,None,McMultiLinear,5,11.609598127932138
1656,10,contour_filtering,None,McMultiLinear,6,11.735311764189758
1657,10,contour_filtering,None,McMultiLinear,7,11.405426699983325
1658,10,contour_filtering,None,McMultiLinear,8,11.46444857790443
1659,10,contour_filtering,None,McMultiLinear,9,11.700316510607712
1660,10,contour_filtering,None,McMultiLinear,10,11.427134195955679
1661,10,contour_filtering,None,McMultiLinear,11,11.242641134275841
1662,10,contour_filtering,None,McMultiLinear,12,11.481006510151472
1663,10,contour_filtering,None,McMultiLinear,13,11.456482267915007
1664,10,contour_filtering,None,McMultiLinear,14,11.294038451143159
1665,10,contour_filtering,None,McMultiLinear,15,11.652651740281266
1666,10,contour_filtering,None,McMultiLinear,16,11.497704157812711
1667,10,contour_filtering,None,McMultiLinear,17,11.366802173233904
1668,10,contour_filtering,None,McMultiLinear,18,11.261319838703123
1669,10,contour_filtering,None,McMultiLinear,19,11.213642602773179
1670,10,contour_filtering,None,McMultiLinear,20,11.365154226343709
1671,10,contour_filtering,None,McMultiLinear,21,11.458058393689129
1672,10,contour_filtering,None,McMultiLinear,22,11.485358730443327
1673,10,contour_filtering,None,McMultiLinear,23,11.506521964280056
1674,10,contour_filtering,None,McMultiLinear,24,11.641039606099138
1675,10,contour_filtering,None,McMultiLinear,25,11.322889133158675
1676,10,contour_filtering,None,McMultiLinear,26,11.333960589107942
1677,10,contour_filtering,None,McMultiLinear,27,11.389386014481806
1678,10,contour_filtering,None,McMultiLinear,28,11.284419264052115
1679,10,contour_filtering,None,McMultiLinear,29,11.47327979384826
1680,10,contour_filtering,None,McSyntheticMixture2,0,12.07721565298447
1681,10,contour_filtering,None,McSyntheticMixture2,1,12.389440401478629
1682,10,contour_filtering,None,McSyntheticMixture2,2,12.204383649328374
1683,10,contour_filtering,None,McSyntheticMixture2,3,12.26448455356836
1684,10,contour_filtering,None,McSyntheticMixture2,4,12.277457278753053
1685,10,contour_filtering,None,McSyntheticMixture2,5,12.184745030047445
1686,10,contour_filtering,None,McSyntheticMixture2,6,12.229135454705835
1687,10,contour_filtering,None,McSyntheticMixture2,7,12.331501519753267
1688,10,contour_filtering,None,McSyntheticMixture2,8,12.309573928030446
1689,10,contour_filtering,None,McSyntheticMixture2,9,12.072046226889663
1690,10,contour_filtering,None,McSyntheticMixture2,10,11.895948513069904
1691,10,contour_filtering,None,McSyntheticMixture2,11,12.351931242662904
1692,10,contour_filtering,None,McSyntheticMixture2,12,11.870245217674558
1693,10,contour_filtering,None,McSyntheticMixture2,13,12.197044870182438
1694,10,contour_filtering,None,McSyntheticMixture2,14,12.282351855225183
1695,10,contour_filtering,None,McSyntheticMixture2,15,12.682720381440515
1696,10,contour_filtering,None,McSyntheticMixture2,16,11.8684533972663
1697,10,contour_filtering,None,McSyntheticMixture2,17,11.886081212222813
1698,10,contour_filtering,None,McSyntheticMixture2,18,11.919693627389583
1699,10,contour_filtering,None,McSyntheticMixture2,19,12.391155241510475
1700,10,contour_filtering,None,McSyntheticMixture2,20,11.719350807559612
1701,10,contour_filtering,None,McSyntheticMixture2,21,12.179889098029033
1702,10,contour_filtering,None,McSyntheticMixture2,22,12.599177912558075
1703,10,contour_filtering,None,McSyntheticMixture2,23,12.17087786272711
1704,10,contour_filtering,None,McSyntheticMixture2,24,12.355216497504976
1705,10,contour_filtering,None,McSyntheticMixture2,25,12.349563608934575
1706,10,contour_filtering,None,McSyntheticMixture2,26,12.44094676695267
1707,10,contour_filtering,None,McSyntheticMixture2,27,12.1055711336297
1708,10,contour_filtering,None,McSyntheticMixture2,28,12.271600962005962
1709,10,contour_filtering,None,McSyntheticMixture2,29,12.270865956360588
1710,10,contour_filtering,None,McSyntheticMixture3,0,11.717073223796778
1711,10,contour_filtering,None,McSyntheticMixture3,1,12.000761942662386
1712,10,contour_filtering,None,McSyntheticMixture3,2,12.227537917248238
1713,10,contour_filtering,None,McSyntheticMixture3,3,12.104952839425035
1714,10,contour_filtering,None,McSyntheticMixture3,4,11.861140340923455
1715,10,contour_filtering,None,McSyntheticMixture3,5,11.856913269615898
1716,10,contour_filtering,None,McSyntheticMixture3,6,11.929131311517203
1717,10,contour_filtering,None,McSyntheticMixture3,7,12.097364774984138
1718,10,contour_filtering,None,McSyntheticMixture3,8,11.909521121917212
1719,10,contour_filtering,None,McSyntheticMixture3,9,11.810094369215173
1720,10,contour_filtering,None,McSyntheticMixture3,10,12.038963532413465
1721,10,contour_filtering,None,McSyntheticMixture3,11,11.950371720392534
1722,10,contour_filtering,None,McSyntheticMixture3,12,11.969413894535899
1723,10,contour_filtering,None,McSyntheticMixture3,13,11.891037062015993
1724,10,contour_filtering,None,McSyntheticMixture3,14,12.15733801106541
1725,10,contour_filtering,None,McSyntheticMixture3,15,11.88576071460836
1726,10,contour_filtering,None,McSyntheticMixture3,16,11.970028424092638
1727,10,contour_filtering,None,McSyntheticMixture3,17,12.041106132757978
1728,10,contour_filtering,None,McSyntheticMixture3,18,11.854186838125196
1729,10,contour_filtering,None,McSyntheticMixture3,19,12.127030244553623
1730,10,contour_filtering,None,McSyntheticMixture3,20,12.014928784327015
1731,10,contour_filtering,None,McSyntheticMixture3,21,11.87416253878866
1732,10,contour_filtering,None,McSyntheticMixture3,22,12.067811756730585
1733,10,contour_filtering,None,McSyntheticMixture3,23,12.618249766925038
1734,10,contour_filtering,None,McSyntheticMixture3,24,12.00093820816868
1735,10,contour_filtering,None,McSyntheticMixture3,25,12.054488520896108
1736,10,contour_filtering,None,McSyntheticMixture3,26,12.022812578096874
1737,10,contour_filtering,None,McSyntheticMixture3,27,12.179512730308403
1738,10,contour_filtering,None,McSyntheticMixture3,28,11.904377962228079
1739,10,contour_filtering,None,McSyntheticMixture3,29,12.167155023528755
1740,10,contour_filtering,None,McTripleImpulse,0,11.657141561688366
1741,10,contour_filtering,None,McTripleImpulse,1,9.707347272289114
1742,10,contour_filtering,None,McTripleImpulse,2,10.335178685695405
1743,10,contour_filtering,None,McTripleImpulse,3,11.116260946270547
1744,10,contour_filtering,None,McTripleImpulse,4,11.27866715614595
1745,10,contour_filtering,None,McTripleImpulse,5,8.83297743838872
1746,10,contour_filtering,None,McTripleImpulse,6,10.554488999947186
1747,10,contour_filtering,None,McTripleImpulse,7,11.863825337548837
1748,10,contour_filtering,None,McTripleImpulse,8,11.037028114842888
1749,10,contour_filtering,None,McTripleImpulse,9,11.980148184550492
1750,10,contour_filtering,None,McTripleImpulse,10,10.615407810249069
1751,10,contour_filtering,None,McTripleImpulse,11,11.176841098860539
1752,10,contour_filtering,None,McTripleImpulse,12,10.464334093063757
1753,10,contour_filtering,None,McTripleImpulse,13,11.495315710652672
1754,10,contour_filtering,None,McTripleImpulse,14,12.273159142008874
1755,10,contour_filtering,None,McTripleImpulse,15,11.740153721041668
1756,10,contour_filtering,None,McTripleImpulse,16,11.966003452559583
1757,10,contour_filtering,None,McTripleImpulse,17,8.509221799721953
1758,10,contour_filtering,None,McTripleImpulse,18,12.520751300362962
1759,10,contour_filtering,None,McTripleImpulse,19,11.054431581798363
1760,10,contour_filtering,None,McTripleImpulse,20,12.5905494476648
1761,10,contour_filtering,None,McTripleImpulse,21,11.515321733565164
1762,10,contour_filtering,None,McTripleImpulse,22,12.17117632993764
1763,10,contour_filtering,None,McTripleImpulse,23,10.42174717893249
1764,10,contour_filtering,None,McTripleImpulse,24,10.984067122991153
1765,10,contour_filtering,None,McTripleImpulse,25,11.711967140410906
1766,10,contour_filtering,None,McTripleImpulse,26,12.367906115325976
1767,10,contour_filtering,None,McTripleImpulse,27,10.87969944070153
1768,10,contour_filtering,None,McTripleImpulse,28,10.638327887967197
1769,10,contour_filtering,None,McTripleImpulse,29,10.685962793279739
1770,10,contour_filtering,None,ToneSharpAttack,0,12.388178093245992
1771,10,contour_filtering,None,ToneSharpAttack,1,12.40003746641647
1772,10,contour_filtering,None,ToneSharpAttack,2,11.970757567796255
1773,10,contour_filtering,None,ToneSharpAttack,3,12.46927171367916
1774,10,contour_filtering,None,ToneSharpAttack,4,12.110321752824406
1775,10,contour_filtering,None,ToneSharpAttack,5,12.074201420104147
